cell_id,dapi_n_pixels,dapi_area_um2,dapi_total_intensity,dapi_mean,dapi_std,dapi_min,dapi_p10,dapi_p50,dapi_p90,dapi_max,dapi_iqr,dapi_nonzero_fraction,dapi_intensity_centroid_x,dapi_intensity_centroid_y,dapi_centroid_shift_um,dapi_polarity_score,dapi_inertia,dapi_entropy,dapi_lacunarity,xenium_dapi_image_kind,xenium_dapi_image_path,xenium_dapi_channel_index,xenium_pixel_size_um
aafopiio-1,341,15.398281249999998,298629.0,875.7448680351906,190.14967714162626,512.0,646.0,863.0,1133.0,1490.0,240.0,1.0,4130.132281526577,548.166837740139,0.5051265167362199,0.11407986125183858,18040515.91700739,5.4779981704988225,0.19615197848638502,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
aafpmhbi-1,802,36.215312499999996,904275.0,1127.5249376558604,267.84735762015345,563.0,776.0,1142.0,1524.9,1749.0,405.25,1.0,4114.165353446131,548.1365310746178,0.30735431883962844,0.04526245876919376,106732638.60605678,6.097706812469965,0.41982157440418344,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
aagabgea-1,747,33.73171875,1082923.0,1449.6961178045515,327.32895738644476,567.0,930.8000000000001,1551.0,1793.4,2031.0,511.5,1.0,4130.689295845596,552.1978820054612,0.8849004520770496,0.1350268456814217,118776145.13002864,5.850373822407411,0.4430514114649509,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
aagaohmi-1,886,40.00843749999999,1415637.0,1597.7844243792324,333.36003324698265,640.0,1041.0,1697.0,1951.5,2162.0,433.5,1.0,4122.017928068778,553.9604558937071,0.33346040108821706,0.04672113811769139,209767116.7445242,5.905708786239001,0.4932570619093277,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
aagbadck-1,512,23.119999999999997,505359.0,987.029296875,219.63715888612316,392.0,628.1,1045.0,1220.7,1366.0,299.0,1.0,4129.047800820803,557.3743419282134,0.4661122599114278,0.08590957131221609,39861515.55722566,5.706413605139212,0.31536045606846375,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
aagdcgom-1,549,24.79078125,318295.0,579.7723132969035,118.24834583085831,322.0,415.8,583.0,729.2,818.0,195.0,1.0,4123.056077773764,579.5138562889772,0.22788068913499884,0.04056087901229422,26120982.332396045,5.888132292587115,0.2581156414158647,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
aagekcal-1,911,41.13734374999999,1002220.0,1100.1317233809002,244.17631469888283,376.0,794.0,1123.0,1392.0,1755.0,377.0,1.0,4123.436248428488,593.0924358299575,0.8822045726999777,0.12189787150005443,145895224.0967881,5.985584149177064,0.4415595587746806,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
aagfdpea-1,351,15.849843749999998,648050.0,1846.2962962962963,300.84331226286406,825.0,1374.0,1951.0,2131.0,2378.0,399.0,1.0,4123.776283099298,598.0086871769153,0.5590094013874951,0.12443758096693404,36004539.16846694,5.22740229571988,0.33714540974791163,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
aagfpelo-1,622,28.087187499999995,1316176.0,2116.038585209003,424.97248080747244,896.0,1501.1,2149.0,2643.9,2992.0,566.25,1.0,4121.740528717284,607.3577843977553,0.5606193564402723,0.09374732891065855,121616839.18255536,6.532296569067048,0.22739477850479056,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
aaghoohe-1,551,24.881093749999998,959061.0,1740.5825771324864,283.4841049095541,811.0,1427.0,1702.0,2145.0,2417.0,392.0,1.0,4128.664740746417,618.5343739475383,0.7741088237916327,0.1375346810782385,84934792.67403637,5.779945247455781,0.27721229343055576,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
aagicpjg-1,393,17.74640625,453888.0,1154.9312977099237,360.7332268156765,597.0,805.4,1018.0,1701.6000000000001,2273.0,434.0,1.0,4134.9121727166175,620.6445234837669,0.6334753002893785,0.13326601677575245,30257145.795570716,5.6495368263009045,0.3471318057136363,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
aagiemde-1,536,24.203749999999996,590506.0,1101.6902985074628,301.35935368781037,500.0,685.0,1097.5,1485.0,1815.0,487.5,1.0,4124.174610016664,621.0959425475778,0.41890268666081326,0.07545999241266978,59263146.750612184,5.2509167087492115,0.5972136447829504,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
aagjeine-1,1036,46.78187499999999,1690982.0,1632.2220077220077,246.3645573415863,694.0,1332.5,1635.0,1938.5,2334.0,273.75,1.0,4132.974835798075,627.4650164889395,1.1658809473589433,0.15106377517542444,404875580.94721174,5.132307698440506,0.7554715519577107,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
aagmepja-1,868,39.19562499999999,1367498.0,1575.458525345622,448.35710019322534,715.0,1086.7,1515.5,2236.6000000000004,3184.0,501.0,1.0,4142.788835687511,636.5987952724611,0.3820149836450187,0.054076246759573114,205951978.5901793,6.673228043096399,0.27412159016394216,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
aagoeojj-1,616,27.816249999999997,1397172.0,2268.1363636363635,354.9618109728348,731.0,1825.0,2327.5,2639.0,3026.0,416.0,1.0,4113.3401535923995,646.0351657133123,0.33583849250467845,0.05643208831916839,140804243.0438142,5.861208102750499,0.34358780218280044,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
aagppnak-1,475,21.449218749999996,709019.0,1492.6715789473685,430.85173116151606,552.0,978.4000000000001,1442.0,2086.0,2773.0,615.5,1.0,4116.567240211475,652.2640932577265,0.5275508763788586,0.10094935543804762,50499374.395563446,6.194688526613493,0.24967536254068254,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
aahcfkgb-1,400,18.062499999999996,436506.0,1091.265,349.6414016889304,508.0,742.8,1049.5,1391.3000000000002,2352.0,304.25,1.0,4116.264254471875,656.0803444282552,0.4665654904220906,0.09729009414097121,36789254.08045021,4.627468149014357,0.6229125253296457,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
aaheinpi-1,341,15.398281249999998,453253.0,1329.1876832844575,305.46051954034687,639.0,864.0,1391.0,1683.0,1850.0,517.0,1.0,4115.553498101502,660.1982089748992,0.46946247876466024,0.1060253474445572,22922658.80048891,5.416880051025586,0.2845209704164805,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
aaheogmd-1,541,24.429531249999997,736933.0,1362.1682070240295,432.72172138386316,492.0,797.0,1385.0,1958.0,2437.0,696.0,1.0,4123.280093543103,662.0829073335025,0.3522684778164764,0.06316276837076189,61764189.84826029,5.779812299196193,0.3991673025272951,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
aahepedl-1,519,23.436093749999998,1081924.0,2084.631984585742,455.2101437460276,961.0,1403.4,2138.0,2672.0,3278.0,649.5,1.0,4121.085011389432,666.4062905989699,0.08529825188186178,0.015615016882748167,91225539.85829967,6.0095252129860075,0.2869390392696798,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
aahgjndd-1,1056,47.684999999999995,1519752.0,1439.159090909091,422.39521660201655,579.0,869.0,1462.5,1955.0,2821.0,666.75,1.0,4136.853115088844,665.9994047137296,1.1470307141936071,0.1472072143273563,262792178.43023205,6.985668881810344,0.3044173392433852,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
aahhlped-1,598,27.003437499999997,508003.0,849.5033444816054,226.06331982600415,412.0,557.4,846.5,1128.0,1966.0,365.5,1.0,4132.17567566038,669.8013080385351,0.17560755743639062,0.02994874420824912,43861320.90325844,6.508229215868773,0.22189765409501722,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
aahigbal-1,144,6.5024999999999995,150608.0,1045.888888888889,122.89054022398636,687.0,887.3000000000001,1047.0,1196.4,1289.0,160.75,1.0,4113.130286239774,678.8095580912036,0.40438301808617916,0.1405392622838516,3934526.4373472854,4.136643994426478,0.2281548479239532,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
aahjlhnk-1,696,31.428749999999997,1721287.0,2473.1135057471265,603.318981261926,1190.0,1723.0,2457.5,3171.5,4620.0,685.5,1.0,4116.951141870879,682.4389247333536,1.2356679220240798,0.19533639077783113,193982447.80551642,6.226151349319807,0.35364352216553896,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
aahkeoch-1,293,13.230781249999998,497299.0,1697.2662116040956,419.4144269747883,774.0,1072.8,1750.0,2216.4,2485.0,678.0,1.0,4122.643805059934,689.3711385152594,0.7242628958993218,0.17646087683863604,22574828.472158603,4.7856443937810385,0.46176186457148005,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
aahldfld-1,350,15.804687499999998,433123.0,1237.4942857142858,186.29980054104365,735.0,981.8,1244.0,1506.3000000000002,1650.0,252.25,1.0,4119.515860679298,694.2585639067886,0.7721445666318558,0.17212763588420538,23601916.134229768,5.307248526610166,0.2432686755087118,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
aahmjfem-1,330,14.901562499999999,423938.0,1284.6606060606061,283.3083553404193,604.0,882.0,1310.0,1667.0,1959.0,414.75,1.0,4127.482811667036,696.4113861578816,0.5474434739506647,0.12568062139358166,24122966.66231619,5.139584295505976,0.37809886594387154,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
aahpeobo-1,530,23.932812499999997,943070.0,1779.377358490566,378.63470853347553,822.0,1276.9,1806.0,2233.1,2755.0,572.25,1.0,4118.430003658265,700.8042128235444,0.5151070043039878,0.09331372509282229,96059444.23857932,5.4362736845855615,0.4483021530949489,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
aaibfmgn-1,191,8.624843749999998,138720.0,726.282722513089,132.66291442521572,432.0,570.0,709.0,921.0,1010.0,197.5,1.0,4136.516452205882,109.59454197303921,0.3095773605904273,0.0934197102320732,4032670.3240412343,4.472986605751647,0.2544223343067995,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
aaibjald-1,630,28.448437499999997,996484.0,1581.720634920635,230.30886380858905,734.0,1223.0,1647.0,1816.2,1960.0,262.75,1.0,4116.167027481124,54.51143005055776,0.30526768610460825,0.05072202296745639,96378735.89828035,5.960086484030977,0.2812356737457549,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
aaibloae-1,493,22.262031249999996,421674.0,855.3225152129818,222.78919588117736,293.0,532.6,898.0,1107.0,1672.0,298.0,1.0,4111.417898779626,56.93968830186353,0.2937392018720329,0.05517272788601551,32147294.25550544,5.670329579898566,0.31571268538489844,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
aaidmgmd-1,448,20.229999999999997,277391.0,619.1763392857143,80.19829037739092,310.0,506.7,634.0,709.0,807.0,102.75,1.0,4123.408053298413,55.860738226907145,0.29961415859624246,0.05903496796019091,19213608.728055347,5.0725402586519115,0.33023035007961854,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
aaiefnaj-1,391,17.656093749999997,172477.0,441.11764705882354,87.63360407550074,263.0,330.0,439.0,551.0,722.0,134.5,1.0,4122.146257979325,60.26206871061069,0.14607818207077622,0.030809381723429154,10816481.922946248,5.248230143169663,0.30708985901247937,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
aaifgonl-1,606,27.3646875,410162.0,676.8349834983499,101.78849081287836,401.0,526.0,685.0,798.0,905.0,149.0,1.0,4128.961918583389,67.0958287213345,0.5007009807548294,0.08482583361150572,42587611.26684578,5.649471006947921,0.2748032321315192,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
aaigkpge-1,1074,48.497812499999995,1343576.0,1251.001862197393,376.4080010264868,406.0,804.3,1220.5,1796.4,2387.0,459.0,1.0,4141.4054572927025,92.90324549932419,0.20094963200978702,0.025572375967024604,321663025.86239934,5.2991110366221195,0.8702482112847899,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
aaiimlmb-1,500,22.578124999999996,417396.0,834.792,143.97330563684366,417.0,618.8,851.0,1006.1000000000003,1118.0,194.0,1.0,4122.903434148866,85.03102203902289,0.1495280150080197,0.027888398288852985,30817957.522918284,5.815969743165529,0.2317791545752866,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
aaikdbdc-1,508,22.939375,405269.0,797.7736220472441,202.46881244494182,331.0,516.4,813.5,1051.2,1207.0,302.0,1.0,4122.608997295623,116.84104983356734,0.4317023515367502,0.07988009348737421,31514757.015498348,5.7361228296890365,0.3057820420661216,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
aaioinah-1,578,26.100312499999998,911488.0,1576.9688581314879,299.11503683124613,685.0,1115.0,1659.5,1884.6000000000001,2072.0,390.75,1.0,4122.680031484232,191.51202119501298,0.6879432233557458,0.11933688131517661,103234552.51604739,5.121125045744288,0.5658461352498256,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
aajagonf-1,829,37.43453125,1574474.0,1899.244873341375,530.0706456441412,551.0,1130.8,1993.0,2528.4,2930.0,749.0,1.0,4132.787586941734,114.61907597394432,0.48933126804250543,0.07087804154133838,208829616.95708984,6.628981845705186,0.3693319848548674,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
aajekoki-1,571,25.784218749999997,752297.0,1317.507880910683,250.5240766576672,557.0,934.0,1375.0,1596.0,1797.0,322.0,1.0,4132.722695757127,104.45662504303486,0.25733339398724814,0.04491217630659094,67782069.14603408,5.780311080387569,0.3411447593144137,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
aajfmabg-1,223,10.069843749999999,467279.0,2095.4215246636772,463.4187656556443,1095.0,1408.0,2162.0,2646.8,2847.0,788.0,1.0,4132.7482323462,151.20936624586167,0.15892864370949672,0.044384951732154745,15675375.926729,4.535308713437433,0.37345252955832114,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
aajjafmh-1,484,21.855624999999996,760691.0,1571.6756198347107,402.47972607508484,631.0,1041.2,1548.0,2065.1,2637.0,666.25,1.0,4136.364978371638,194.5593829163221,0.5998743740075099,0.1137165394940264,58635628.99288936,6.0196490984436295,0.25927502225325977,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
aajjjbbn-1,321,14.495156249999999,647148.0,2016.03738317757,352.4587757932134,953.0,1453.0,2120.0,2379.0,2565.0,429.0,1.0,4138.533950309667,198.93472644588255,0.6230196559008557,0.1450224503027477,35048310.2142632,5.3947834063606726,0.22399144872185914,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
aajkcmfi-1,529,23.887656249999996,503351.0,951.5141776937618,266.1390121845244,348.0,638.4,923.0,1329.0,1756.0,393.0,1.0,4118.277136282633,199.11214284366176,0.7170241639128365,0.13001455145980717,50818154.26762637,5.767857651481578,0.3692649104423652,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
aajpldeh-1,489,22.081406249999997,948772.0,1940.2290388548058,333.5156178915821,1004.0,1384.6,2025.0,2281.0,2647.0,327.0,1.0,4116.77865589678,252.55031492023372,0.23615630895681294,0.04453804287916707,75567255.77891211,6.018832634271366,0.2146790447479499,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
